depth,SUM FriendsCount,AVG FriendsCount,AVG WordCount,AVG CharCount,AVG HashTag,SUM HashTag,Ratio HashTag,AVG Url,STD Url,RATIO Url,SUM Mention,AVG Mention,Ratio Mention,Tweets Count,Ratio Verified,SUM Verified,SUM RT,AVG RT,STD RT,AVG AccAge,STD AccAge,thread_time,STD Emoji,AVG Emoji,Ratio Media,RATIO Question,RATIO Exclaim,RATIO Period,AVG FPP,STD FPP,AVG SPP,STD SPP,AVG TPP,STD TPP,AVG Skepticism
4,33.07983354881541,2.756652795734617,11.5,86.0,0.08333333333333333,1.0,0.08333333333333333,0.25,0.4330127018922193,0.25,15.0,1.25,0.9166666666666666,12,0.08333333333333333,1.0,192.0,16.0,52.76520318037889,1514.8333333333333,795.2776070167084,2665.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.8333333333333334,0.16666666666666666,0.5527707983925666,0.0,0.0,0.25,0.5951190357119042,3.6666666666666665
2,22.63849398243718,2.8298117478046474,13.875,98.25,0.125,1.0,0.125,0.125,0.33071891388307384,0.125,8.0,1.0,0.875,8,0.0,0.0,100.0,12.5,33.071891388307385,760.75,721.2979186854764,52563.0,0.0,0.0,0.125,0.125,0.125,0.625,0.125,0.33071891388307384,0.0,0.0,1.0,1.0,4.0
6,82.88923570871552,3.3155694283486206,17.6,117.6,0.04,1.0,0.04,0.12,0.32496153618543844,0.12,47.0,1.88,0.96,25,0.0,0.0,148.0,5.92,24.94461064037681,728.56,350.6750153632277,79369.0,0.0,0.0,0.12,0.08,0.16,0.8,0.36,0.6858571279792899,0.16,0.6118823416311343,0.84,1.12,3.6
3,23.62340788807151,2.3623407888071513,13.2,103.6,0.4,4.0,0.3,0.0,0.0,0.0,23.0,2.3,1.0,10,0.0,0.0,181.0,18.1,50.991077650898895,1719.2,567.0752683727267,21277.0,0.6000000000000001,0.2,0.3,0.0,0.1,0.7,0.6,0.8,0.5,0.9219544457292888,0.1,0.30000000000000004,2.7
4,16.174350910097665,2.6957251516829444,6.833333333333333,57.666666666666664,0.0,0.0,0.0,0.3333333333333333,0.4714045207910317,0.3333333333333333,6.0,1.0,0.8333333333333334,6,0.16666666666666666,1.0,112.0,18.666666666666668,41.73993557999608,1596.3333333333333,336.5202651979356,673.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.372677996249965,0.0,0.0,1.3333333333333333
2,5.611539570012656,2.805769785006328,13.0,96.5,1.0,2.0,1.0,0.0,0.0,0.0,5.0,2.5,1.0,2,0.0,0.0,249.0,124.5,124.5,1317.5,786.5,346.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0
6,51.77902603336809,2.7252118964930574,14.421052631578947,97.47368421052632,0.15789473684210525,3.0,0.10526315789473684,0.10526315789473684,0.3068922049918579,0.10526315789473684,45.0,2.3684210526315788,1.0,19,0.05263157894736842,1.0,161.0,8.473684210526315,35.7157910248654,1139.1052631578948,550.3444753527071,6144.0,0.0,0.0,0.05263157894736842,0.21052631578947367,0.0,0.631578947368421,0.05263157894736842,0.22329687826943606,0.15789473684210525,0.36464227527765836,0.3157894736842105,0.5668594533825794,3.736842105263158
2,13.682676144266374,2.280446024044396,13.666666666666666,88.66666666666667,0.5,3.0,0.5,0.0,0.0,0.0,5.0,0.8333333333333334,0.8333333333333334,6,0.16666666666666666,1.0,115.0,19.166666666666668,42.85796956874597,1005.3333333333334,410.5714175254883,10125.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.372677996249965,0.16666666666666666,0.372677996249965,0.5,0.5,1.0
4,30.55462900722657,2.036975267148438,13.733333333333333,98.33333333333333,0.0,0.0,0.0,0.2,0.4000000000000001,0.2,21.0,1.4,0.9333333333333333,15,0.06666666666666667,1.0,171.0,11.4,42.388363182993196,1418.4,577.4725159405135,108472.0,4.48998886412873,1.2,0.26666666666666666,0.2,0.0,0.8,0.06666666666666667,0.24944382578492946,0.13333333333333333,0.3399346342395189,0.06666666666666667,0.24944382578492943,2.0
4,35.21708590610113,1.956504772561174,6.722222222222222,49.166666666666664,0.16666666666666666,3.0,0.05555555555555555,0.05555555555555555,0.2290614236454256,0.05555555555555555,33.0,1.8333333333333333,1.0,18,0.0,0.0,698.0,38.77777777777778,159.64250184415715,670.2777777777778,407.8545227509376,1962.0,1.8121673811444545,0.7777777777777778,0.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.3142696805273545,0.2777777777777778,0.6502611061510903,0.0,0.0,1.9444444444444444
6,59.341325033506585,2.8257773825479324,12.619047619047619,90.28571428571429,0.14285714285714285,3.0,0.09523809523809523,0.0,0.0,0.0,44.0,2.0952380952380953,1.0,21,0.047619047619047616,1.0,457.0,21.761904761904763,96.87542553487111,1284.7142857142858,592.7398162734796,5369.0,0.0,0.0,0.2857142857142857,0.09523809523809523,0.23809523809523808,0.6190476190476191,0.19047619047619047,0.4994327848429293,0.047619047619047616,0.21295885499997996,0.23809523809523808,0.5259695722470125,3.619047619047619
2,18.534985779951143,2.316873222493893,11.0,76.875,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.875,1.0,8,0.0,0.0,202.0,25.25,66.42806259405734,1526.625,641.0068130488162,7110.0,0.0,0.0,0.125,0.125,0.125,0.625,0.25,0.4330127018922193,0.0,0.0,0.125,0.33071891388307384,2.625
5,58.26924553084441,2.648602069583837,8.772727272727273,66.86363636363636,0.13636363636363635,3.0,0.045454545454545456,0.0,0.0,0.0,31.0,1.4090909090909092,0.9545454545454546,22,0.13636363636363635,3.0,1099.0,49.95454545454545,227.61460195864714,1462.6363636363637,688.9844004999179,8899.0,0.0,0.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.6363636363636364,0.13636363636363635,0.3431742925123068,0.3181818181818182,0.46577048936179993,0.18181818181818182,0.48956043701222757,1.7727272727272727
2,5.355549211028822,2.677774605514411,14.0,113.5,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,2,0.0,0.0,234.0,117.0,115.0,2065.0,146.0,11057.0,0.0,0.0,1.0,0.0,0.0,1.0,1.5,0.5,0.0,0.0,0.0,0.0,4.5
5,36.41841750512332,2.601315536080237,14.928571428571429,104.57142857142857,0.2857142857142857,4.0,0.14285714285714285,0.5,0.5,0.5,15.0,1.0714285714285714,0.9285714285714286,14,0.07142857142857142,1.0,148.0,10.571428571428571,37.83934891790043,1053.642857142857,704.6454637559492,80882.0,0.5150787536377127,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.7857142857142857,0.8571428571428571,0.8329931278350429,0.35714285714285715,0.6102859818083951,0.5,1.118033988749895,4.428571428571429
2,12.304624291798637,2.0507707152997727,7.0,80.16666666666667,0.0,0.0,0.0,0.5,0.5,0.5,7.0,1.1666666666666667,0.8333333333333334,6,0.16666666666666666,1.0,218.0,36.333333333333336,81.24380318249234,932.6666666666666,930.6572349092274,1864.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2,10.109562040363366,2.5273905100908416,13.75,90.0,0.25,1.0,0.25,0.5,0.5,0.5,3.0,0.75,0.75,4,0.25,1.0,107.0,26.75,45.75683009125523,942.5,684.3962667928573,24893.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.4330127018922193,0.75,0.4330127018922193,0.0,0.0,3.0
5,24.80340116234718,3.1004251452933973,9.625,63.625,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.375,0.875,8,0.125,1.0,187.0,23.375,61.46734397222642,1604.625,430.40996082223745,5468.0,0.0,0.0,0.0,0.125,0.25,0.75,0.375,0.4841229182759271,0.25,0.4330127018922193,0.125,0.33071891388307384,2.5
2,47.00540232147254,2.473968543235397,10.631578947368421,71.6842105263158,0.05263157894736842,1.0,0.05263157894736842,0.05263157894736842,0.22329687826943606,0.05263157894736842,34.0,1.7894736842105263,0.9473684210526315,19,0.05263157894736842,1.0,519.0,27.31578947368421,115.42008063526214,1033.7894736842106,570.2249398215233,1348.0,0.36464227527765836,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.5263157894736842,0.10526315789473684,0.3068922049918579,0.0,0.0,0.21052631578947367,0.6942582083301537,1.631578947368421
5,64.81624336236497,2.700676806765207,12.208333333333334,69.625,0.041666666666666664,1.0,0.041666666666666664,0.0,0.0,0.0,32.0,1.3333333333333333,0.9583333333333334,24,0.041666666666666664,1.0,151.0,6.291666666666667,27.90680796070299,1006.4583333333334,620.9047819624913,146049.0,1.6451739185333025,1.2916666666666667,0.0,0.125,0.041666666666666664,0.6666666666666666,0.375,0.8068715304598785,0.3333333333333333,0.8975274678557507,0.125,0.33071891388307384,2.1666666666666665
6,62.148147146777674,2.3017832276584325,10.518518518518519,65.88888888888889,0.037037037037037035,1.0,0.037037037037037035,0.037037037037037035,0.18885257457751053,0.037037037037037035,40.0,1.4814814814814814,0.9629629629629629,27,0.037037037037037035,1.0,562.0,20.814814814814813,106.13514691256094,931.6666666666666,752.4857079976608,4099.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.2962962962962963,0.48148148148148145,0.25925925925925924,0.438228132081453,0.037037037037037035,0.18885257457751053,0.25925925925925924,0.438228132081453,2.4074074074074074
9,78.87882939177953,2.817101049706412,13.607142857142858,91.0,0.35714285714285715,10.0,0.21428571428571427,0.03571428571428571,0.1855768722395226,0.03571428571428571,61.0,2.1785714285714284,1.0,28,0.07142857142857142,2.0,423.0,15.107142857142858,76.3910705728445,1535.0,679.1780221078166,81803.0,0.0,0.0,0.0,0.21428571428571427,0.14285714285714285,0.75,0.6785714285714286,0.8885610931874807,0.25,0.5088502445991074,0.6428571428571429,0.8112726208286106,4.178571428571429
1,2.3138672203691533,2.3138672203691533,23.0,134.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1.0,177.0,177.0,0.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,40.70200352020312,2.543875220012695,10.9375,69.3125,0.0625,1.0,0.0625,0.0,0.0,0.0,18.0,1.125,0.9375,16,0.0625,1.0,224.0,14.0,54.22176684690383,967.8125,726.8844662969143,62376.0,0.3903123748998999,0.1875,0.0,0.1875,0.4375,0.5625,0.375,0.8569568250501305,0.1875,0.3903123748998999,0.375,0.7806247497997998,2.4375
1,2.496929648073215,2.496929648073215,24.0,151.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,201.0,201.0,0.0,809.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
1,1.8808135922807916,1.8808135922807916,9.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1014.0,1014.0,0.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
4,46.38543835788383,2.728555197522578,9.764705882352942,61.64705882352941,0.058823529411764705,1.0,0.058823529411764705,0.0,0.0,0.0,20.0,1.1764705882352942,0.9411764705882353,17,0.058823529411764705,1.0,231.0,13.588235294117647,54.35294117647059,1627.7058823529412,394.7649732220995,1496.0,0.32218973970892123,0.11764705882352941,0.0,0.058823529411764705,0.17647058823529413,0.5882352941176471,0.23529411764705882,0.42418250299576343,0.058823529411764705,0.23529411764705885,0.11764705882352941,0.32218973970892123,3.588235294117647
8,167.69548137318543,2.579930482664391,13.046153846153846,89.9076923076923,0.07692307692307693,5.0,0.046153846153846156,0.0,0.0,0.0,143.0,2.2,1.0,65,0.015384615384615385,1.0,1997.0,30.723076923076924,242.66174670435691,1102.2923076923078,498.96889753777157,83630.0,0.4548229384336763,0.09230769230769231,0.0,0.2153846153846154,0.12307692307692308,0.3384615384615385,0.2923076923076923,0.6256830586973156,0.4307692307692308,0.6317066205430096,0.4,0.6025586470020351,2.8923076923076922
7,29.389679110290054,2.6717890100263686,11.909090909090908,83.27272727272727,0.0,0.0,0.0,0.09090909090909091,0.2874797872880344,0.09090909090909091,18.0,1.6363636363636365,0.9090909090909091,11,0.09090909090909091,1.0,229.0,20.818181818181817,65.51726792757934,1560.090909090909,582.8290649995627,5508.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.8181818181818182,0.9090909090909091,0.8999540851465149,0.09090909090909091,0.2874797872880344,0.0,0.0,2.4545454545454546
4,35.37086438234229,2.5264903130244494,13.142857142857142,89.92857142857143,0.5,7.0,0.21428571428571427,0.14285714285714285,0.3499271061118826,0.14285714285714285,17.0,1.2142857142857142,0.9285714285714286,14,0.14285714285714285,2.0,168.0,12.0,43.266615305567875,1208.7857142857142,605.0406336497962,28984.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.6428571428571429,0.7142857142857143,0.6998542122237652,0.21428571428571427,0.41032590332414487,0.35714285714285715,0.4791574237499549,2.857142857142857
4,63.75400182273331,2.897909173760605,12.090909090909092,87.63636363636364,0.3181818181818182,7.0,0.3181818181818182,0.22727272727272727,0.41907020260422206,0.22727272727272727,32.0,1.4545454545454546,0.9545454545454546,22,0.0,0.0,447.0,20.318181818181817,90.28811779451398,1194.7727272727273,535.6588069265888,32016.0,0.0,0.0,0.18181818181818182,0.0,0.13636363636363635,0.5909090909090909,0.22727272727272727,0.41907020260422206,0.22727272727272727,0.7343406555183416,0.22727272727272727,0.6695872664843744,4.0
2,44.84659092893268,2.242329546446634,7.35,54.4,0.3,6.0,0.15,0.05,0.21794494717703367,0.05,25.0,1.25,0.95,20,0.0,0.0,5814.0,290.7,1267.1319228872737,229.3,349.46732322207185,17589.0,0.6000000000000001,0.2,0.0,0.0,0.15,0.3,0.4,0.5830951894845301,0.1,0.30000000000000004,0.2,0.5099019513592785,0.85
3,22.057425131355544,3.151060733050792,8.142857142857142,54.714285714285715,0.5714285714285714,4.0,0.2857142857142857,0.0,0.0,0.0,6.0,0.8571428571428571,0.8571428571428571,7,0.0,0.0,136.0,19.428571428571427,47.59008643121602,1086.2857142857142,402.6227281519137,3194.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.3499271061118826,0.0,0.0,0.0,0.0,1.1428571428571428
2,9.439184674946771,2.359796168736693,8.0,48.5,0.25,1.0,0.25,0.0,0.0,0.0,3.0,0.75,0.75,4,0.25,1.0,105.0,26.25,44.890839822841365,1350.25,456.4500931098602,1669.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2.0
2,15.896657802118076,2.270951114588297,12.571428571428571,72.28571428571429,0.14285714285714285,1.0,0.14285714285714285,0.0,0.0,0.0,6.0,0.8571428571428571,0.8571428571428571,7,0.14285714285714285,1.0,191.0,27.285714285714285,66.83607726736956,1160.7142857142858,611.0870207579077,69140.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,1.0,0.7559289460184544,0.14285714285714285,0.3499271061118826,0.0,0.0,3.5714285714285716
5,111.9919028170392,2.871587251718954,11.846153846153847,85.02564102564102,0.10256410256410256,4.0,0.05128205128205128,0.1794871794871795,0.3837597319768145,0.1794871794871795,86.0,2.2051282051282053,0.9743589743589743,39,0.10256410256410256,4.0,4589.0,117.66666666666667,628.8131813933428,1816.3076923076924,572.7229676144796,38998.0,0.0,0.0,0.1282051282051282,0.1282051282051282,0.07692307692307693,0.6410256410256411,0.1794871794871795,0.445593517871353,0.02564102564102564,0.15806189751202507,0.3333333333333333,0.6132441406718665,3.1538461538461537
2,20.584743161690838,2.5730928952113548,9.125,60.625,0.5,4.0,0.375,0.0,0.0,0.0,7.0,0.875,0.875,8,0.125,1.0,126.0,15.75,41.6705831492673,995.5,694.0271968734367,43771.0,0.33071891388307384,0.125,0.0,0.0,0.375,0.375,0.0,0.0,0.125,0.33071891388307384,0.125,0.33071891388307384,1.875
2,13.592784743058704,2.7185569486117407,15.0,118.6,1.4,7.0,0.8,0.0,0.0,0.0,5.0,1.0,0.8,5,0.2,1.0,265.0,53.0,105.00095237663324,1118.6,770.0744379603832,29607.0,0.8,0.6,0.8,0.0,0.2,0.8,0.8,0.9797958971132713,0.2,0.4000000000000001,0.2,0.4,4.4
18,106.16536017716089,2.5277466708847833,14.047619047619047,88.85714285714286,0.09523809523809523,4.0,0.07142857142857142,0.023809523809523808,0.15245533898649638,0.023809523809523808,61.0,1.4523809523809523,0.9761904761904762,42,0.047619047619047616,2.0,3368.0,80.19047619047619,504.015033699404,1006.7857142857143,377.7147157082777,4368.0,0.0,0.0,0.023809523809523808,0.11904761904761904,0.23809523809523808,0.7857142857142857,0.38095238095238093,0.7221786137191952,0.23809523809523808,0.5259695722470124,0.38095238095238093,0.6884205854667124,3.119047619047619
4,44.80872837044445,2.358354124760234,9.947368421052632,61.05263157894737,0.0,0.0,0.0,0.05263157894736842,0.22329687826943606,0.05263157894736842,18.0,0.9473684210526315,0.9473684210526315,19,0.0,0.0,165.0,8.68421052631579,36.843984914456954,1124.578947368421,624.2627075020895,2902.0,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.42105263157894735,0.5789473684210527,0.6740130776245103,0.10526315789473684,0.30689220499185793,0.15789473684210525,0.36464227527765836,1.9473684210526316
2,12.974245961656333,2.5948491923312664,18.4,120.0,1.6,8.0,0.8,0.0,0.0,0.0,6.0,1.2,0.8,5,0.0,0.0,569.0,113.8,226.60044130583682,791.0,684.8588175675334,3089.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.48989794855663565,0.4,0.8,0.0,0.0,1.8
5,47.36692655445169,2.15304211611144,9.5,68.77272727272727,0.09090909090909091,2.0,0.09090909090909091,0.0,0.0,0.0,25.0,1.1363636363636365,0.9545454545454546,22,0.045454545454545456,1.0,129.0,5.863636363636363,26.437396816124377,1375.6818181818182,638.5796302849599,2024.0,0.0,0.0,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.5454545454545454,0.22727272727272727,0.41907020260422206,0.13636363636363635,0.45681252823276774,0.22727272727272727,0.5162643950727521,1.3636363636363635
2,13.147681840685669,2.191280306780945,10.333333333333334,76.5,0.0,0.0,0.0,0.5,0.5,0.5,7.0,1.1666666666666667,0.8333333333333334,6,0.0,0.0,210.0,35.0,75.61084578286372,1527.3333333333333,347.4097804546607,10386.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.372677996249965,0.0,0.0,0.0,0.0,1.0
2,19.56889804459184,2.79555686351312,15.571428571428571,106.28571428571429,0.14285714285714285,1.0,0.14285714285714285,0.0,0.0,0.0,15.0,2.142857142857143,1.0,7,0.2857142857142857,2.0,1287.0,183.85714285714286,447.908928425484,1735.4285714285713,182.46867217835126,1974.0,1.049781318335648,0.42857142857142855,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143
2,17.53829377662822,2.505470539518317,13.0,87.71428571428571,0.0,0.0,0.0,0.14285714285714285,0.34992710611188266,0.14285714285714285,13.0,1.8571428571428572,1.0,7,0.14285714285714285,1.0,102.0,14.571428571428571,35.69256482341202,1597.5714285714287,808.7734729899621,2338.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716
3,35.63511863460766,2.5453656167576897,10.928571428571429,79.21428571428571,0.07142857142857142,1.0,0.07142857142857142,0.0,0.0,0.0,21.0,1.5,0.9285714285714286,14,0.07142857142857142,1.0,107.0,7.642857142857143,26.4537524825527,1326.5,613.0528700108755,3810.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.45175395145262565,0.14285714285714285,0.34992710611188266,0.07142857142857142,0.25753937681885636,1.5714285714285714
5,49.79190061983112,2.620626348412164,18.31578947368421,118.36842105263158,0.3684210526315789,7.0,0.2631578947368421,0.10526315789473684,0.3068922049918579,0.10526315789473684,39.0,2.0526315789473686,1.0,19,0.05263157894736842,1.0,540.0,28.42105263157895,118.70233261108656,1512.4736842105262,619.8162179584536,23530.0,0.0,0.0,0.0,0.21052631578947367,0.15789473684210525,0.7894736842105263,0.7894736842105263,0.8931875130777442,0.5789473684210527,0.8153649149910351,0.21052631578947367,0.40768245749551757,4.421052631578948
2,14.145072877243495,2.3575121462072492,13.166666666666666,81.0,0.3333333333333333,2.0,0.16666666666666666,0.0,0.0,0.0,7.0,1.1666666666666667,0.8333333333333334,6,0.16666666666666666,1.0,105.0,17.5,38.68569933881683,1582.0,373.9532056287257,1557.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.7637626158259734,0.0,0.0,1.0,0.816496580927726,2.3333333333333335
10,125.56701555570966,2.7903781234602145,15.422222222222222,103.75555555555556,0.0,0.0,0.0,0.06666666666666667,0.2494438257849294,0.06666666666666667,96.0,2.1333333333333333,0.9777777777777777,45,0.13333333333333333,6.0,643.0,14.28888888888889,93.1273016949791,1564.9555555555555,632.3668399330514,76200.0,0.20608041101101562,0.044444444444444446,0.06666666666666667,0.2,0.044444444444444446,0.8222222222222222,0.5111111111111111,0.7187094057242768,0.4444444444444444,0.8314794192830981,0.37777777777777777,0.6425258797689316,3.466666666666667
6,86.56780081713838,2.9850965799013234,12.931034482758621,99.3103448275862,0.2413793103448276,7.0,0.1724137931034483,0.0,0.0,0.0,86.0,2.9655172413793105,1.0,29,0.034482758620689655,1.0,262.0,9.03448275862069,44.237199791828104,884.6896551724138,913.9829132730292,5706.0,0.0,0.0,0.1724137931034483,0.3103448275862069,0.06896551724137931,0.4827586206896552,0.06896551724137931,0.2533954906327425,0.034482758620689655,0.18246560765962697,0.3448275862068966,0.7083668477301427,3.4827586206896552
2,19.30558699012278,2.1450652211247534,12.88888888888889,95.0,1.0,9.0,0.4444444444444444,0.3333333333333333,0.4714045207910317,0.3333333333333333,9.0,1.0,0.8888888888888888,9,0.1111111111111111,1.0,370.0,41.111111111111114,115.573396058709,1257.3333333333333,726.6255340040472,10743.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.5555555555555556,0.2222222222222222,0.6285393610547089,0.0,0.0,0.1111111111111111,0.31426968052735443,3.5555555555555554
