emoji_count,URLcount,has_media,Skepticism,MentionCount,FirstPersonPronoun,SecondPersonPronoun,ThirdPersonPronoun,test_auxiliary,test_tentat,test_certain,Numeral,char_count,word_count,HashTag,has_question,has_exclaim,has_period,capital_ratio,retweet_count,tweet_count,listed_count,friends_count,follower_count,followers/friend,favourites_count,account_age_days,verified
0,1,0,5,0,0,0,1,0,0,0,0,125,19,0,0,0,1,0.136,354,1048,169,31,12372,399.0967741935484,1.6127838567207948,96,1
0,1,1,7,0,0,0,0,0,0,0,0,131,20,2,0,0,1,0.0916030534351145,101,64149,357,1644,26429,16.07603406326034,2.5276299008714673,1600,1
0,1,0,6,0,0,0,0,0,0,0,1,103,12,2,0,0,1,0.0970873786407767,151,40082,1505,448,246647,550.5513392857143,2.5263392773899733,2018,1
0,0,0,6,1,0,0,1,1,0,0,0,129,22,1,0,0,0,0.03875968992248062,150,670,228,389,15056,38.70437017994858,3.7910587435918326,2094,1
0,1,1,5,0,0,0,0,0,0,0,0,139,19,2,0,0,1,0.02877697841726619,100,568,6,17,763,44.88235294117647,3.098989639401212,16,0
0,2,1,8,0,0,0,0,1,0,0,0,133,16,0,0,0,1,0.13533834586466165,315,99518,36869,860,3775533,4390.15465116279,2.748188027006278,2081,1
0,2,1,6,0,0,0,0,0,0,0,0,97,11,1,1,0,1,0.12371134020618557,352,187153,83146,61,8174324,134005.31147540984,-10.0,2874,1
0,2,1,4,0,0,0,0,0,0,0,0,137,16,1,0,0,1,0.11678832116788321,127,131138,4006,80,376004,4700.05,1.3010299956661526,2049,1
0,2,1,6,0,0,0,0,2,0,0,0,119,16,0,0,0,1,0.10084033613445378,144,95885,3657,1160,522921,450.79396551724136,1.2552725051057187,2118,1
0,2,1,3,0,0,0,0,0,0,0,1,112,11,1,0,0,1,0.10714285714285714,222,4131,11,5598,6144,1.097534833869239,2.3598354823400776,175,0
0,3,1,3,0,0,0,0,0,0,0,0,139,11,0,0,0,1,0.1366906474820144,110,135945,4545,4973,80624,16.212346672028957,4.062092892630173,2832,1
0,1,1,3,0,0,0,0,0,0,0,0,111,13,2,0,0,1,0.0990990990990991,108,63347,2111,49,1640970,33489.183673469386,1.1760912590585766,1424,1
0,0,0,2,1,0,0,0,1,0,0,0,132,20,3,0,0,0,0.09848484848484848,120,141696,8464,1063,490254,461.19849482596425,3.1846914308176273,2817,1
0,1,0,4,0,0,0,0,1,0,0,1,100,12,2,0,0,1,0.14,145,133120,1531,8674,72203,8.32407193912843,2.485721426481722,2629,1
0,2,1,5,0,0,0,0,0,0,0,0,129,14,1,0,0,1,0.14728682170542637,814,102584,13368,460,824420,1792.2173913043478,1.361727836019481,1951,1
0,1,0,4,0,0,0,0,0,0,0,0,133,20,0,0,0,1,0.007518796992481203,106,81504,26963,1319,1522763,1154.4829416224413,0.6989700043447047,2853,1
0,1,1,4,1,0,0,0,1,0,0,1,115,17,0,0,0,1,0.12173913043478261,330,99530,36875,860,3776269,4391.010465116279,2.748188027006278,2080,1
0,0,0,1,0,0,0,1,0,0,0,0,112,17,3,0,0,1,0.05357142857142857,142,81150,929,1163,139867,120.2639724849527,1.7323937598237729,2110,1
0,1,0,5,0,0,0,0,0,0,0,0,134,18,1,0,0,1,0.05223880597014925,103,141692,8462,1063,490187,461.1354656632173,3.1846914308176273,2817,1
0,2,1,3,0,0,0,0,0,0,0,0,126,15,1,0,0,1,0.0873015873015873,226,55191,4063,395,230648,583.9189873417722,1.4471580313437702,2610,1
0,0,0,3,0,0,0,0,0,0,0,0,71,12,0,0,0,1,0.07042253521126761,796,5445,3063,372,652026,1752.758064516129,2.7497363155691383,1303,1
0,1,1,3,0,0,0,0,1,0,0,1,135,20,0,0,0,1,0.07407407407407407,287,3311,289,663,14884,22.44947209653092,2.9898945637188175,2084,1
0,1,0,3,0,0,0,0,2,0,0,0,130,15,1,0,0,1,0.07692307692307693,116,84677,4256,1767,306687,173.56366723259762,2.6875289612147233,2257,1
0,0,0,1,0,0,0,0,0,0,0,2,140,22,1,0,0,1,0.04285714285714286,252,10364,3114,626,143771,229.66613418530352,3.0038911662369534,2096,1
0,1,1,1,0,0,0,0,0,0,0,0,45,4,0,0,0,1,0.5555555555555556,173,21817,2228,3339,201994,60.495357891584305,2.475671188324575,1320,0
0,2,1,5,0,0,0,0,1,0,0,0,140,18,1,0,0,1,0.07857142857142857,155,120319,14515,17,1731131,101831.23529411765,4.342945178152237e-11,2706,1
0,1,0,5,0,0,0,0,3,0,0,0,130,18,2,0,0,1,0.12307692307692308,304,84693,4259,1767,306893,173.68024900962084,2.6875289612147233,2257,1
0,2,1,4,0,0,0,0,2,0,0,0,121,14,1,0,0,1,0.1652892561983471,185,55185,4061,395,230482,583.4987341772152,1.4471580313437702,2610,1
0,1,1,5,0,0,0,0,0,0,0,0,104,14,3,0,0,1,0.17307692307692307,504,81124,926,1163,139381,119.84608770421325,1.7323937598237729,2110,1
0,2,1,3,0,0,0,0,0,0,0,0,110,11,1,0,0,1,0.32727272727272727,253,18348,868,3,110899,36966.333333333336,0.30102999568569594,1183,0
0,1,0,1,0,0,0,1,2,0,0,0,128,16,0,0,0,1,0.0546875,271,96016,64820,7357,4449631,604.8159575914095,0.30102999568569594,1997,1
0,1,0,7,0,0,0,0,1,0,0,0,122,18,0,0,0,1,0.05737704918032787,461,36663,160154,109,21720848,199273.83486238532,1.1139433523101776,2904,1
0,0,0,0,0,0,0,0,0,0,0,0,62,10,0,0,0,0,0.8387096774193549,353,21817,2228,3457,201998,58.43158808215215,2.475671188324575,1320,0
0,2,1,2,1,0,0,0,0,0,0,1,116,13,0,0,0,1,0.1896551724137931,138,37341,3507,4737,187975,39.68228836816551,2.4712917110590853,726,1
0,1,1,3,0,0,0,1,0,0,0,0,125,18,1,0,0,1,0.128,113,64156,359,1644,26521,16.131995133819952,2.5276299008714673,1600,1
0,1,1,7,1,0,0,0,1,0,0,0,138,17,1,0,0,1,0.043478260869565216,441,8721,108,659,4931,7.482549317147193,2.7972675408307857,2112,0
0,1,1,3,0,0,0,0,0,0,0,0,136,19,3,0,0,1,0.10294117647058823,192,64111,358,1644,26129,15.893552311435522,2.5276299008714673,1601,1
0,0,0,3,0,0,0,0,1,0,0,1,137,19,2,0,0,1,0.11678832116788321,138,8302,812,308,101549,329.70454545454544,2.8369567370596136,1112,0
0,0,0,0,0,0,0,0,0,0,0,2,58,11,0,0,0,1,0.7586206896551724,178,21773,2222,3540,201688,56.97401129943503,2.474216264076401,1321,0
0,1,1,2,1,0,0,0,1,0,0,1,127,19,0,0,0,1,0.11811023622047244,155,99527,36873,860,3776028,4390.7302325581395,2.748188027006278,2080,1
0,1,0,5,0,0,0,0,0,0,0,0,97,13,1,0,0,1,0.041237113402061855,343,12652,467,3130,8317,2.6571884984025558,3.2289134059947138,2809,0
0,0,0,4,0,1,0,0,0,0,0,1,112,20,0,0,0,0,0.0625,298,43042,1940,1421,170318,119.85784658691063,1.361727836019481,1714,1
0,0,0,5,0,2,0,0,2,0,0,0,120,22,0,0,0,1,0.05,115,78150,989,812,55652,68.53694581280789,5.089046266372967,1587,0
0,1,1,5,0,0,1,0,1,0,0,0,139,23,1,0,0,1,0.05755395683453238,180,3306,40,1164,1147,0.9853951890034365,0.6989700043447047,1781,1
0,2,1,2,0,0,0,0,0,0,0,0,138,15,2,0,0,1,0.15942028985507245,1135,316050,933,745,2186307,2934.640268456376,3.611085733414883,1714,1
0,1,1,4,0,0,0,1,0,0,0,0,140,18,0,0,1,1,0.05714285714285714,169,26077,604,353,31447,89.08498583569406,2.1702617153952506,2013,0
0,2,1,2,0,0,0,0,0,0,0,1,140,14,2,0,0,1,0.09285714285714286,191,13965,288,980,8159,8.325510204081633,3.4342494523964917,2030,0
0,0,0,6,0,0,0,1,1,0,0,0,129,24,0,0,0,0,0.015503875968992248,140,670,228,389,15056,38.70437017994858,3.7910587435918326,2093,1
0,2,1,4,0,0,0,0,0,0,0,0,109,10,2,0,0,1,0.14678899082568808,269,102603,13365,460,824634,1792.682608695652,1.361727836019481,1952,1
0,2,1,7,0,0,0,0,2,0,0,0,140,17,0,0,0,1,0.15,300,40969,6373,50,228976,4579.52,1.204119982658639,2375,0
0,0,0,1,0,0,0,0,0,0,0,1,64,10,0,0,0,0,0.140625,110,188584,44437,382,4636489,12137.405759162304,0.9030899869973723,2829,1
0,1,0,3,0,0,0,0,0,0,0,0,139,19,0,0,0,1,0.12949640287769784,111,86793,12989,2288,861237,376.41477272727275,2.4608978427566983,2717,1
0,0,0,3,0,0,0,0,0,0,0,2,122,21,0,0,0,1,0.07377049180327869,307,96022,64826,7357,4449992,604.8650265053691,0.30102999568569594,1997,1
0,1,0,3,0,0,0,0,0,0,0,0,90,13,0,0,0,1,0.08888888888888889,303,112879,88903,1043,5638289,5405.837967401726,2.925827574624794,2826,1
0,2,1,4,1,0,0,0,0,0,0,0,111,14,0,0,0,1,0.11711711711711711,120,120330,14521,17,1732082,101887.17647058824,4.342945178152237e-11,2705,1
0,1,0,4,0,0,0,0,1,0,0,1,121,17,0,0,0,1,0.10743801652892562,101,102254,34944,1081,2997551,2772.9426456984274,2.113943352307171,1865,1
0,0,0,5,0,1,0,1,2,0,0,0,132,23,1,0,0,1,0.030303030303030304,296,11220,794,3492,41664,11.93127147766323,2.7810369386212037,2161,1
0,2,1,5,0,0,0,0,0,0,0,0,94,10,0,0,0,1,0.10638297872340426,403,141723,8465,1063,490617,461.53998118532456,3.1846914308176273,2817,1
0,1,1,4,0,0,0,0,0,0,0,1,136,16,3,0,0,1,0.03676470588235294,132,29388,543,397,41853,105.42317380352645,1.4313637641605959,1642,1
0,0,0,4,0,0,0,0,2,0,0,0,134,20,3,0,0,1,0.08955223880597014,188,64109,356,1644,26110,15.88199513381995,2.5276299008714673,1601,1
0,1,1,7,0,0,0,0,1,0,0,0,132,21,0,0,0,1,0.17424242424242425,150,11188,34,364,8936,24.54945054945055,3.6418705454763227,1696,0
0,0,0,1,0,0,0,0,0,0,0,0,92,13,3,0,0,1,0.06521739130434782,154,64114,358,1644,26144,15.902676399026763,2.5276299008714673,1601,1
0,1,0,8,0,1,0,1,1,0,0,0,138,21,0,0,0,1,0.043478260869565216,105,4877,1797,649,172742,266.1664098613251,2.925312091499701,2071,1
0,2,1,5,0,0,0,0,0,0,0,2,139,14,1,0,0,1,0.10071942446043165,167,120340,14520,17,1731616,101859.76470588235,4.342945178152237e-11,2706,1
0,1,0,5,0,0,0,0,0,0,0,0,99,12,1,0,0,1,0.0707070707070707,304,84737,4265,1766,307418,174.07587768969424,2.6875289612147233,2257,1
0,1,0,2,0,0,0,0,0,0,0,0,98,14,0,0,0,1,0.08163265306122448,288,22389,101782,3,12523793,4174597.6666666665,-10.0,2794,1
0,1,1,7,0,0,0,0,0,0,0,0,140,19,1,0,0,1,0.05,275,657,0,53,70,1.320754716981132,-10.0,52,0
0,1,0,3,0,0,0,0,0,0,0,1,88,11,1,0,0,1,0.056818181818181816,121,197907,9456,263,745531,2834.7186311787073,1.8864907251730458,2279,1
0,1,1,4,0,0,0,0,0,0,0,0,136,19,1,0,1,1,0.15441176470588236,102,44833,215,537,171398,319.17690875232773,5.182908018251284,795,0
0,0,0,3,0,0,0,0,1,0,0,0,95,13,3,0,0,0,0.18947368421052632,178,43037,1933,1421,169794,119.48909218859957,1.361727836019481,1715,1
0,1,0,3,0,0,0,0,0,0,0,0,110,18,0,0,0,1,0.06363636363636363,1528,22397,101793,3,12528978,4176326.0,-10.0,2793,1
0,2,1,4,0,0,0,0,0,0,0,2,115,14,2,0,0,1,0.13043478260869565,110,102617,13365,460,824820,1793.0869565217392,1.361727836019481,1952,1
0,1,0,3,1,0,0,0,2,0,0,0,131,17,1,0,0,1,0.07633587786259542,179,124246,120330,2778,4814719,1733.1601871850253,2.6201360549738615,2835,1
0,0,0,1,0,0,0,1,0,0,0,1,112,17,1,0,0,1,0.125,186,29381,527,397,41406,104.29722921914357,1.4313637641605959,1642,1
0,0,0,4,0,0,0,0,0,0,0,0,97,17,3,0,0,0,0.16494845360824742,128,43033,1933,1421,169678,119.40745953553835,1.361727836019481,1715,1
0,0,0,1,1,0,0,0,1,0,0,2,114,17,2,0,0,1,0.10526315789473684,257,11362,518,886,20994,23.69525959367946,2.451786435524444,1725,1
0,2,1,3,0,0,0,0,0,0,0,0,113,11,1,0,0,1,0.10619469026548672,216,107305,16451,977,464011,474.93449334698056,2.8615344108590977,2174,1
0,2,1,3,0,0,0,0,0,0,0,0,138,16,0,0,0,1,0.08695652173913043,132,71905,5160,1624,152561,93.94150246305419,3.7259932589247304,2391,1
0,2,0,6,1,0,0,0,1,0,0,1,138,15,1,0,0,1,0.06521739130434782,429,37346,3508,4737,188033,39.6945324044754,2.4712917110590853,726,1
0,0,0,5,0,1,0,0,0,0,0,0,141,24,2,0,0,1,0.028368794326241134,126,1220,21,565,719,1.272566371681416,1.2552725051057187,1950,0
0,1,0,5,0,0,0,0,0,0,0,0,131,17,0,0,0,1,0.09923664122137404,161,74286,24062,385,2926681,7601.768831168831,2.3180633349629702,2823,1
0,1,1,3,0,0,0,0,1,0,0,1,126,17,1,0,0,1,0.031746031746031744,101,81827,1128,304,193653,637.016447368421,1.5051499783212632,1984,0
0,1,0,2,0,0,0,0,0,0,0,1,91,11,1,0,0,1,0.10989010989010989,215,197906,9457,263,745536,2834.7376425855514,1.8864907251730458,2278,1
0,0,0,5,0,0,0,2,2,0,0,0,136,24,0,0,0,1,0.051470588235294115,126,220,361,1146,26763,23.353403141361255,1.1139433523101776,1908,1
0,0,0,6,0,0,0,2,2,0,0,1,121,20,2,0,0,1,0.06611570247933884,155,81156,932,1163,139950,120.33533963886501,1.7323937598237729,2110,1
0,2,1,3,0,0,0,0,1,0,0,0,125,13,0,0,0,1,0.152,483,104317,2226,4176,170463,40.819683908045974,2.933487287848756,2361,1
0,1,0,1,0,0,0,0,0,0,0,0,69,9,1,0,0,1,0.14492753623188406,386,2425,13,1058,226419,214.00661625708884,2.8609366207001536,2001,0
0,3,1,5,0,0,0,0,0,0,0,0,116,9,0,0,0,1,0.23275862068965517,225,99528,36873,860,3776053,4390.759302325581,2.748188027006278,2080,1
0,2,1,4,0,0,0,0,1,0,0,1,121,16,0,0,0,1,0.11570247933884298,337,99527,36872,860,3776017,4390.717441860465,2.748188027006278,2080,1
0,1,1,5,1,0,0,0,0,0,0,0,135,18,0,0,0,1,0.13333333333333333,103,7932,142,5724,7356,1.2851153039832286,3.0773679052841927,127,0
0,0,0,2,0,0,0,1,0,0,0,0,74,12,1,0,0,1,0.013513513513513514,147,1298,28,802,2456,3.0623441396508726,1.079181246051244,2153,0
0,1,0,3,0,0,0,1,1,0,0,1,135,20,1,0,0,1,0.05185185185185185,300,22389,101793,3,12525184,4175061.3333333335,-10.0,2793,1
0,1,0,1,0,0,0,0,0,0,0,0,89,11,1,0,0,1,0.11235955056179775,168,84704,4263,1767,307104,173.79966044142614,2.6875289612147233,2257,1
0,1,1,3,0,0,0,0,0,0,0,2,130,18,0,0,0,1,0.15384615384615385,137,10232,651,0,29694,29694.0,-10.0,1270,0
0,1,1,3,0,0,0,0,1,0,0,1,136,22,1,0,0,1,0.1323529411764706,132,131112,4006,80,375854,4698.175,1.3010299956661526,2049,1
0,0,0,4,1,0,0,0,1,0,0,0,129,20,0,0,0,1,0.06201550387596899,161,18724,22445,917,1532440,1671.145038167939,1.7708520116428803,2239,1
0,0,0,4,0,2,0,0,1,0,0,0,122,21,0,0,0,1,0.18032786885245902,217,21789,2228,3540,201954,57.04915254237288,2.475671188324575,1320,0
0,1,1,2,0,0,0,0,0,0,0,0,82,9,1,0,0,1,0.07317073170731707,115,4798,53,1921,1146,0.5965642894325872,2.698100545623477,2173,0
0,2,1,5,0,0,0,0,0,0,0,1,116,11,3,0,0,1,0.25,118,102619,13364,460,824828,1793.104347826087,1.361727836019481,1952,1
0,1,0,5,0,0,0,0,0,0,0,1,99,14,0,0,0,1,0.06060606060606061,103,31521,33610,58786,2428769,41.315432245772804,3.1017470739464006,2817,1
0,2,1,2,0,0,0,0,0,0,0,0,122,14,0,0,0,1,0.1885245901639344,107,18356,868,3,110901,36967.0,0.30102999568569594,1183,0
0,2,1,6,0,0,0,0,0,0,0,1,139,16,1,0,0,1,0.1223021582733813,232,188596,44440,382,4637013,12138.777486910994,0.9030899869973723,2829,1
0,2,1,7,0,0,0,0,1,0,0,1,137,18,1,0,0,1,0.051094890510948905,155,120335,14523,17,1732235,101896.17647058824,4.342945178152237e-11,2705,1
0,0,0,8,0,0,0,0,4,0,0,1,140,26,0,0,0,0,0.014285714285714285,577,60997,73,2431,5180,2.130810366104484,4.294047161343718,486,0
0,1,1,2,0,0,0,0,0,0,0,0,87,13,0,0,0,1,0.09195402298850575,315,4467,1403,240,33419,139.24583333333334,1.8195439355425267,797,0
0,0,0,4,0,0,0,0,1,0,0,2,140,20,1,0,0,1,0.12142857142857143,178,8302,812,308,101549,329.70454545454544,2.8369567370596136,1112,0
0,0,0,2,1,0,0,1,2,0,0,0,140,24,2,0,0,1,0.05,120,9368,111,889,5520,6.209223847019123,3.4340896384179067,925,1
0,1,0,4,1,0,0,0,1,0,0,0,125,21,0,0,0,1,0.128,120,8772,321,1226,12054,9.831973898858076,1.4623979979004536,2002,0
0,1,0,2,0,0,0,0,0,0,0,1,134,17,1,0,0,1,0.11194029850746269,115,84704,4263,1767,307094,173.7940011318619,2.6875289612147233,2257,1
0,1,0,4,0,0,0,0,0,0,0,1,121,16,2,0,0,1,0.10743801652892562,251,141686,8458,1063,489913,460.87770460959547,3.1838390370564498,2817,1
0,1,0,7,0,0,0,0,1,0,0,0,139,17,0,0,0,1,0.1223021582733813,440,44356,24649,2894,1955556,675.7277125086385,2.6085260335773013,2462,1
0,1,1,4,0,1,1,0,2,0,0,0,140,24,1,0,0,1,0.05714285714285714,412,4371,4,2003,965,0.4817773339990015,4.203739808633861,1065,0
0,1,0,2,0,0,0,0,0,0,0,0,76,11,0,0,0,1,0.10526315789473684,103,59595,14574,41323,702080,16.990053965104178,3.241297387110018,2217,1
0,0,0,0,0,0,0,0,0,0,0,0,80,12,1,0,0,0,0.1875,106,29392,544,397,42209,106.31989924433249,1.4313637641605959,1642,1
0,1,0,2,0,0,0,0,0,0,0,0,112,12,0,0,0,1,0.05357142857142857,125,122501,58165,1155,3790819,3282.094372294372,3.5998830720736987,2819,1
0,1,1,6,0,0,0,1,0,0,0,0,138,19,0,0,0,1,0.08695652173913043,252,26467,84,1531,2508,1.6381450032658393,3.9938328666139906,710,0
0,2,1,3,1,0,0,0,1,0,0,0,130,13,0,0,0,1,0.14615384615384616,148,7401,1158,180,28341,157.45,0.6020599913388197,1168,1
0,0,0,5,0,1,0,0,1,0,0,0,142,24,0,0,0,1,0.02112676056338028,205,707,1269,161,1313292,8157.093167701863,-10.0,400,1
0,2,1,3,1,0,0,0,0,0,0,0,107,11,2,0,0,1,0.09345794392523364,140,31758,2565,2169,35028,16.149377593360995,2.9278834103307583,2199,0
0,2,1,4,0,0,0,0,0,0,0,0,125,13,2,0,0,1,0.176,189,102612,13366,460,824774,1792.986956521739,1.361727836019481,1952,1
0,2,1,2,0,0,0,0,0,0,0,0,135,14,1,0,0,1,0.1037037037037037,153,105337,23879,781,1376277,1762.1984635083227,2.904715545278735,2321,1
0,0,0,4,0,0,0,0,1,0,0,0,97,16,0,0,0,1,0.061855670103092786,495,202,94,106,3490,32.924528301886795,4.342945178152237e-11,543,1
0,1,1,5,0,1,0,0,1,0,0,0,140,19,0,0,0,1,0.05714285714285714,469,63156,854,418,17530,41.9377990430622,3.080987046910923,2346,0
0,0,0,0,0,0,0,0,0,0,0,0,83,14,0,0,0,1,0.8072289156626506,207,48933,133,432,4328,10.018518518518519,4.090081618038825,1496,0
0,0,0,3,0,0,0,0,2,0,0,1,90,15,0,0,0,1,0.1,430,96016,64821,7357,4449655,604.8192197906756,0.30102999568569594,1997,1
0,1,0,7,0,0,0,0,1,0,0,1,105,13,1,0,0,1,0.047619047619047616,157,6399,206,753,15389,20.43691899070385,3.013258665283559,459,1
0,2,1,3,0,0,0,0,0,0,0,2,100,11,0,0,0,1,0.1,221,4140,12,5558,6183,1.112450521770421,2.3598354823400776,176,0
0,2,1,5,0,0,0,0,1,0,0,0,132,18,0,0,0,1,0.18181818181818182,161,63127,7901,486,282186,580.6296296296297,1.9030899869924864,1175,1
0,1,1,2,0,0,0,0,0,0,0,0,100,13,1,0,0,1,0.07,129,60735,1161,4031,60756,15.072190523443314,2.1731862684125653,2003,1
0,0,0,4,0,0,0,0,0,0,0,0,97,17,1,0,0,1,0.05154639175257732,207,9577,695,1034,64441,62.322050290135394,2.731588765186819,2082,1
0,1,0,6,0,0,0,0,0,0,0,0,128,18,1,0,0,1,0.046875,108,141691,8461,1063,490154,461.10442144873,3.1846914308176273,2817,1
0,2,1,4,1,0,0,0,0,0,0,0,122,14,0,0,0,1,0.16393442622950818,214,6399,206,753,15403,20.45551128818061,3.0136796972912347,459,1
0,0,0,5,0,0,0,0,2,0,0,0,138,22,1,1,0,1,0.036231884057971016,108,512276,1561,5993,35429,5.911730352077424,3.48172919696003,1918,0
0,2,1,4,0,0,0,1,0,0,0,0,140,17,3,0,0,1,0.22857142857142856,265,102608,13365,460,824728,1792.8869565217392,1.361727836019481,1952,1
0,0,0,4,0,0,0,0,0,0,0,0,76,12,2,0,0,0,0.11842105263157894,154,29374,524,397,41309,104.0528967254408,1.4313637641605959,1642,1
0,0,0,4,0,0,0,0,2,0,0,0,113,20,2,0,0,1,0.10619469026548672,220,31872,120,1733,4271,2.4645124062319677,3.583878598498637,1035,0
0,2,0,3,0,0,0,0,0,0,0,0,115,13,0,0,0,1,0.21739130434782608,180,21790,2228,3540,201986,57.05819209039548,2.475671188324575,1320,0
0,0,0,5,1,0,0,0,0,0,0,3,140,23,0,0,0,0,0.14285714285714285,595,21789,2228,3540,201968,57.05310734463277,2.475671188324575,1320,0
0,2,1,3,0,0,0,0,1,0,0,0,110,10,1,0,0,1,0.19090909090909092,257,102606,13368,460,824707,1792.841304347826,1.361727836019481,1952,1
0,0,0,3,1,0,0,1,2,0,0,0,130,21,1,0,0,0,0.007692307692307693,181,3902,3,161,87,0.5403726708074534,2.773054693364336,348,0
0,0,0,4,0,0,0,0,0,0,0,0,123,21,0,0,0,1,0.04878048780487805,145,5222,347,439,16744,38.14123006833713,2.4814426285024482,2004,0
0,1,1,3,0,0,0,0,1,0,0,1,140,21,0,0,0,1,0.17142857142857143,224,21789,2228,3540,201954,57.04915254237288,2.475671188324575,1320,0
0,1,1,4,0,0,0,0,0,0,0,0,134,20,1,0,0,1,0.08208955223880597,208,3313,40,1164,1148,0.9862542955326461,0.6989700043447047,1781,1
0,2,1,6,0,0,0,1,1,0,0,0,133,15,1,0,0,1,0.12781954887218044,329,120333,14523,17,1732187,101893.35294117648,4.342945178152237e-11,2705,1
0,2,1,3,0,0,0,0,0,0,0,0,111,11,1,0,0,1,0.10810810810810811,130,143724,2661,145,271310,1871.103448275862,1.6334684555805965,2047,1
0,1,1,5,0,0,0,0,1,0,0,0,91,15,0,0,0,1,0.12087912087912088,173,63156,854,418,17530,41.9377990430622,3.080987046910923,2346,0
0,1,1,7,0,1,0,0,0,0,0,0,110,15,1,0,0,1,0.08181818181818182,223,23321,4050,517,2405442,4652.692456479691,2.6344772701608323,1503,0
0,1,1,4,0,0,0,0,1,0,0,1,125,16,1,0,0,1,0.112,209,670,228,389,15056,38.70437017994858,3.7910587435918326,2093,1
0,1,1,1,0,1,0,0,0,0,0,0,127,19,0,0,0,1,0.23622047244094488,129,6660,109,310,75977,245.08709677419355,3.140822180109342,915,0
0,2,1,5,1,0,0,0,0,0,0,1,119,14,0,0,0,1,0.11764705882352941,173,70938,37613,413,3450663,8355.11622276029,1.8260748027014746,2384,1
0,0,0,0,0,0,0,0,2,0,0,0,109,19,0,0,0,1,0.7981651376146789,233,21761,2221,3540,201548,56.934463276836155,2.474216264076401,1321,0
0,1,1,2,2,0,0,0,0,0,0,0,118,12,1,0,0,1,0.19491525423728814,182,114437,2731,84767,150293,1.77301308292142,3.2214142378423647,2249,1
0,1,0,4,0,0,0,0,1,0,0,2,127,18,2,0,0,1,0.031496062992125984,155,29385,539,397,41705,105.05037783375315,1.4313637641605959,1642,1
0,2,1,4,0,0,0,0,0,0,0,0,128,14,2,0,0,1,0.0703125,338,169560,1357,35970,116475,3.238115095913261,2.6711728427151757,2058,1
0,2,1,6,0,0,0,0,3,0,0,1,137,20,1,0,0,1,0.16058394160583941,152,131381,4013,80,377091,4713.6375,1.3010299956661526,2049,1
0,2,1,3,0,0,0,0,0,0,0,0,100,10,1,0,0,1,0.23,139,102608,13365,460,824735,1792.9021739130435,1.361727836019481,1951,1
0,0,0,2,0,0,0,0,0,0,0,0,65,12,0,0,1,1,0.046153846153846156,204,2383,164,73395,80177,1.0924041147217114,4.497289106169358,1038,0
0,1,0,9,0,0,0,1,2,1,0,0,136,18,3,0,0,1,0.051470588235294115,217,28765,1889,218,52769,242.05963302752295,1.4623979979004536,2327,0
0,2,1,5,0,0,0,0,1,0,0,1,139,17,1,0,0,1,0.11510791366906475,152,141682,8466,1063,489696,460.67356538099716,3.183269843682833,2818,1
0,1,1,7,0,0,0,0,0,0,0,0,139,21,1,0,0,1,0.14388489208633093,108,21789,2228,3540,201948,57.047457627118646,2.475671188324575,1320,0
0,2,1,5,0,0,0,0,1,0,0,2,139,18,2,0,0,1,0.07913669064748201,525,141680,8461,1063,489545,460.5315145813735,3.183269843682833,2818,1
0,2,1,5,0,0,0,0,1,0,0,0,135,17,0,0,0,1,0.0962962962962963,254,55210,4063,395,230782,584.2582278481012,1.4471580313437702,2609,1
0,1,0,2,0,0,0,0,0,0,0,0,90,12,1,0,0,1,0.12222222222222222,3000,798,16,2365,42670,18.042283298097253,0.6989700043447047,2008,0
0,0,0,1,0,0,0,0,1,0,0,0,124,20,1,0,0,0,0.008064516129032258,189,9025,1848,206,40219,195.2378640776699,1.9294189257148038,2117,1
0,1,0,2,0,0,0,0,0,0,0,1,116,14,1,0,0,1,0.09482758620689655,117,188597,44440,382,4637065,12138.913612565446,0.9030899869973723,2829,1
0,1,0,2,0,0,0,0,0,0,0,2,139,20,0,0,0,1,0.09352517985611511,763,74290,24061,385,2926898,7602.3324675324675,2.3180633349629702,2823,1
0,2,1,2,0,0,0,0,0,0,0,0,136,16,0,0,0,1,0.23529411764705882,177,18356,868,3,110901,36967.0,0.30102999568569594,1183,0
0,2,1,4,0,0,0,0,1,0,0,1,138,16,1,0,0,1,0.07246376811594203,332,120320,14515,17,1731194,101834.94117647059,4.342945178152237e-11,2706,1
0,0,0,7,0,0,0,0,0,0,0,2,132,19,2,0,0,1,0.05303030303030303,289,3307,289,663,14874,22.43438914027149,2.98855895687866,2084,1
0,0,0,4,0,0,0,0,0,0,0,0,90,15,1,0,0,0,0.05555555555555555,201,26918,14414,6,1353912,225652.0,-10.0,1866,1
0,2,1,5,0,0,0,0,0,0,0,1,99,9,1,0,0,1,0.08080808080808081,234,187153,83144,61,8174272,134004.45901639343,-10.0,2873,1
0,2,1,4,0,0,0,0,0,0,0,1,139,18,1,0,0,1,0.05755395683453238,291,26684,1417,1707,139223,81.56004686584652,3.4955443375464625,1676,1
0,1,0,3,0,0,0,0,1,0,0,2,122,14,1,0,0,1,0.08196721311475409,590,36661,160143,109,21716125,199230.50458715597,1.1139433523101776,2904,1
0,1,1,5,0,0,0,0,1,0,0,1,117,15,4,0,0,1,0.1623931623931624,246,64107,350,1644,26094,15.872262773722628,2.5276299008714673,1601,1
0,0,0,4,0,0,0,0,2,0,0,0,126,20,3,0,0,1,0.09523809523809523,101,64133,362,1644,26325,16.01277372262774,2.5276299008714673,1600,1
